0.012071113779809187	0.10543852804420359	0.1320895896268411	0.0895392973106652	0.07814474790536625	0.2005815497774219	0.16058718992159698	0.13527379524828276	0.003658612311643812	0.09329485133591789	0.37071470828410064
0.08579448418771274	0.12173036175774984	0.05959501756308929	0.13423938060489177	0.088257585284918	0.1732571249305589	0.09876761990235325	0.11066179360097265	0.01856883311196498	0.133111684792271	0.46803581383518655
0.09558946426995277	0.12090194853318208	0.07255438315385908	0.11593061520928015	0.05846669163784979	0.19124946267131993	0.09267516020367574	0.08385594372897856	0.014587331863255785	0.14275032641202437	0.41964626380977055
0.005868523604908014	0.008324545959202154	0.7835930587004368	0.0014209661410143582	0.7435923009128542	0.008207844785570467	0.7891458895129431	0.2317701345390875	0.5312328015745265	0.9291935852615404	0.870340323415881
0.768556960332585	0.23531913635798102	0.3729281680124561	0.00121668074991441	0.6626172794789467	0.04759978872102833	0.003705243330504237	0.00979082984149314	0.2830698228933581	0.2079103553840026	0.171429542285285
0.1037450495777836	0.09519946539792297	0.03338990328336412	0.1451118829432068	0.10886263234083556	0.17580434480202292	0.1298344995323572	0.10406473204601571	0.05267875408026807	0.10334430995339566	0.5904578395401091
0.15369197512772856	0.07390944730006488	0.05998288793178028	0.09407670494929596	0.15753678861225265	0.2100056904022167	0.1114625270018442	0.11857505140624888	0.11827098584824448	0.04279551353669152	0.5521686372536466
0.13733885156106768	0.01878334062030225	0.008513150559204109	0.12282389390416916	0.08440776645267345	0.11658354048547094	0.0792048484918852	0.13164793460702168	0.08930131255785075	0.17726128906462263	0.5463278131480667
0.10875486748323472	0.10428358363960703	0.07365146432437293	0.07860199319583384	0.10688128141023424	0.16523342660374687	0.13193050360971897	0.10439471844110278	0.0908271864787114	0.1645817091682485	0.5593972319741664
0.11246626065556804	0.1092434158002162	0.07321702873120468	0.07629343148653792	0.10661905167979596	0.16611621503250404	0.1408027269409952	0.10881651600220107	0.09517702484618289	0.16493287504406665	0.5559909352688769
0.19415731715280787	0.0	0.6251538768273698	0.0	0.969926553489955	0.9045082566132102	0.0	0.31327105248444737	0.5541553890117027	0.0	0.28691644620358336
0.08909792423912352	0.0733535849248847	0.08340249446915986	0.03010724520101895	0.11941520447811395	0.2034823235839206	0.12498625220883154	0.11656453442258485	0.0029731446375879426	0.18818564769288018	0.5142058305263457
0.0	0.0	1.0	0.2381038116533798	0.1166423636237165	0.7783251129249168	1.0	0.4110170216553613	1.0	0.06705457051852307	0.56797904723158
0.11497490404754632	0.11187412161560557	0.05034026183960902	0.05622461168880799	0.13565336617195564	0.19450564800057504	0.11162175173203263	0.12615507056997335	0.009578962839914346	0.1399105491996384	0.5728061411848827
0.14942938222192964	0.07903412691594888	0.03260855028928977	0.10643476327180118	0.13004446967391525	0.18787579171373336	0.12503426483122349	0.09714748357304173	0.13275412222719737	0.07619990574887918	0.597682653521858
0.10573616423221913	0.16366433423311555	0.03745160591166524	0.002074344358337591	0.17069468077220196	0.1614584139763126	0.04736086777295068	0.025443250876403433	0.0559650542604583	0.15417618555692497	0.5799398426256258
0.6415888312962152	0.0	0.8428114686327185	0.18387045830963464	0.3287567254950768	0.2732483734659884	1.0	0.0	1.0	0.0	0.4566687055644954
0.20624460766010158	1.0	0.6285457286833489	0.016768463139160136	1.0	0.572951609558962	0.45490835457394635	0.81879528824599	0.7185539257233483	1.0	0.21032799602636879
0.16907412132676716	0.11185088994409992	0.08188178399087719	0.16229827853254397	0.24454012080818388	0.14957946511385564	0.11583847875319225	0.07324553283851198	0.24261501834286137	0.0034604390003523293	0.34944246757554115
0.16444183000334056	0.004775796450820846	0.1678289254197716	0.08912390023694819	0.17458838128351026	0.1535837115742804	0.12488117206540679	0.08648170492953902	7.427568832108818E-4	0.0	0.4931070778994585
0.8533274035357795	0.9801394854076896	0.014080567558094358	0.6369234025533328	0.8735075347273248	0.6754852925501585	0.6398658229273828	0.35309611968582294	0.4374985193627248	1.0	0.1094657920563632
0.0	0.0	0.0	0.0	0.12106242268215828	0.16938244198799685	0.5828717970359285	0.0	0.0	0.0	1.0
0.0034426201852210806	0.10429734639276883	0.19613463377737583	0.001746407456249187	0.09118001226729587	0.01102295672808127	0.002025401521652491	0.2839402519150572	0.11128692130914129	0.013995315948354995	0.668219101154154
0.08946793042161309	0.11606589574667228	0.034634192111367014	0.19121673110623078	0.09233759263192522	0.16648535051343558	0.15233077865048408	0.10131476663094162	0.08906867728974042	0.04993316341288841	0.6025629563793476
9.866526612218086E-4	0.07572162542883935	0.06358845222219198	4.0724254137678676E-4	0.08167869011980249	0.17522909991127592	0.19228082314507422	0.10956725120270877	0.07250478864537174	0.09375106290569994	0.5891109840787248
0.035629092658684254	0.19553099377760103	0.05993443684890835	0.0	0.17198348854300444	0.12507253522629697	0.15631302459265276	0.03326510188202086	0.14146353216773971	0.11489230665076067	0.5175522025631242
0.14537915990474604	0.10866990175837286	0.08236119221578649	0.08097810708283122	0.08810947831053127	0.21268119988402376	0.11525918758336993	0.03233874107397884	0.1123946999389385	0.0931944988331253	0.4714803610771475
7.23924432845273E-4	0.003555616768403953	0.1409764821233866	0.0956810004166175	0.018883638201100898	0.2390626073129879	0.06832222860782242	0.173170345243067	0.09885510856889254	0.17177517601304174	0.4694249569395324
0.044612349126840097	0.12490916314796305	0.08700242687145157	0.1225703926413399	0.11580415068413893	0.18045158084722637	0.06858501330918149	0.11442201687903386	0.07784760437797936	0.2761943335582812	0.29369862129937035
0.19843696961489674	0.13698017941841564	0.0202585925001593	0.1789732541159125	0.0015362645463319433	0.22027421014761245	0.05921898784338313	0.06300817127158231	4.138643713178727E-4	0.029935333777171485	0.48848942940090534
0.010865708611606198	0.25484521525616577	0.28041495734903665	0.12244377711028441	0.02108241811497749	0.1337147901880137	0.15943425942820738	0.05689571739421831	0.2197960126863224	0.019929412704643098	0.7036611132249658
0.039266067686748916	0.6488987318920892	0.2946989833844129	0.6199420596084798	1.0	0.22532328819259473	1.0	0.8333011642289723	0.023224003153416224	1.0	0.6151031981929194
0.18851925250599794	0.09295134529507643	0.0031324525398407927	0.0	7.62805506004069E-4	0.2003684501157503	0.1055699965587308	0.20112651561406725	0.059563426610836384	0.11995505641053304	0.542706088652384
0.1362636020894332	0.12680008723207611	0.0010491697413422707	0.08990451617123447	0.0012457001346709267	0.16531724760396957	0.08549380446001499	0.08226631319952196	2.9798234734886833E-4	0.17539603932225817	0.5519123090857814
0.007991429392586293	0.8815153343549641	0.00391958884711214	0.08588263602909531	0.006608013376672673	0.8332964859629345	0.0014188075743227994	0.2721397195138585	7.860882283913631E-4	0.0016319202816168373	0.3496568493579213
0.12933325275272936	0.004906775986344699	0.007946195929303155	0.09515648702381391	0.31848416229519505	0.2860404092591267	0.0028275213848437063	0.14563520402839955	9.105016168993199E-4	0.0038207958760066007	0.5990088171482325
0.17482828160433056	6.47290289143166E-4	0.14323610830345984	6.185535427128161E-4	0.09243225168482169	0.1309565744964792	0.1703473025567536	0.04008480170036801	0.14902305684294231	0.11193430813232295	0.6189106741349099
0.6476761356294718	0.00910202952496142	0.011564854979818554	0.013486901300408116	0.10335744895782455	0.24621891722821104	0.07594238679838895	0.14346147240136825	0.4454457363444635	0.009375676797723324	0.6540672759653215
0.04931174874040452	0.14282385594148184	0.1722797209845007	0.10829772355514904	0.0454252474584633	0.14457709768920068	0.14979790677052665	0.061960024833481536	0.10313426684672998	0.13393417479696212	0.6040355931104077
0.23088120013828897	0.011213471560812066	0.20790547437699416	0.013100714745692741	0.0011621311546605865	0.04229652847900522	0.06910599671879392	0.13876027883553144	0.3147843039449311	0.0030195544531351993	0.7724076644757232
0.016069492199789058	0.0671220501503487	0.09293948951493555	0.0011518459085531549	9.75655118614135E-4	0.21287261227569357	0.13504111665566557	0.15785926318905352	0.0015897043897913268	0.0014728519603094937	0.382388764159075
0.2572268874256492	0.5716324517955296	0.9193557975226292	0.0	0.5836466216109922	0.9084176606422389	0.4973913945544177	0.10364679440625085	1.0	1.0	0.9416440296821122
0.1170764962721259	0.19756932370767355	0.10162549482607468	8.343505725768314E-4	0.07792696708008598	0.15723224453391854	0.040024956649392596	0.16965065137784036	0.03186128883741036	0.16625319377495548	0.5999951537146795
0.0	0.14020334305219243	0.0	0.0	0.0	0.023047173387786245	0.11296941151763935	0.1981006399115194	0.2601465800516358	0.1416268436884327	0.6239509983052023
0.13906946718731003	0.11255793283242006	0.09535677618816742	0.1141723880476166	0.09635792579242439	0.1955839211006829	0.05629259200754492	0.08062285577544993	0.13261925206031183	0.11586900667144	0.51392627454799
0.08868284532259395	0.13933895011705666	0.19558129063205806	0.09676640075235045	6.044855243094449E-4	0.10099755512371272	0.06352853470201644	0.007849025256331663	0.17451228934471855	0.1512292236306982	0.6032046053700519
0.09124093263683428	0.20618191512708578	5.721421278179591E-4	0.1752301722480839	0.0	0.15902407935009827	0.11714049359189325	0.06721628004030553	0.05267746066627869	0.1689611486307109	0.5992330160564867
0.0	1.0	0.824047795626762	0.0	0.0	0.7899232103055458	0.21260061729321794	0.9079980443420036	0.5097601937157423	0.0	0.2857820625330154
0.2460345838692154	0.6440450732974361	1.0	0.0	0.3858455063391571	0.1511344720227048	0.2861526951588093	0.17884441378175187	0.0	1.0	0.8514302497170698
0.0434922052436403	0.11328907290087654	0.13347799433188817	0.0891263973170834	0.11805163530023724	0.16159570034066326	0.05616235266156985	0.19648421975426283	0.10681532850531404	0.15465869709678162	0.5726040662401723
0.10877872246512899	0.1043530003896271	0.07365927914970066	0.07862182520795621	0.10685078630085548	0.16528785995151443	0.13189582700636654	0.10438836558375328	0.09086950645150296	0.16459035114455253	0.559457768841222
0.0	0.9987853846797347	6.60290005710959E-5	0.25682038236546273	0.0698529290615444	0.9991209394581331	0.00917339804599485	0.9998142698338819	0.9993275212641816	0.999211595800031	0.4095664498561332
0.09855522932666716	0.06825385186035153	0.0023212721881626427	0.09015657345268951	0.07316396121808229	0.19298569851928246	0.10583637482130615	0.09678397046348265	0.06724974031625319	0.20446824628225305	0.5044955585289183
0.02353777377373954	0.10745628322231213	0.015045121886300774	0.008583712006199576	0.02332361603972216	0.10815224459196703	0.1303505980495461	0.20733758040562403	0.008055972571363833	0.03973882115801183	0.43220207499338364
0.013197861185950729	0.09794323886459365	0.00613103250005647	0.00904864642506759	0.2262824368555862	0.32450007763621413	0.1686110231197164	0.19986961240534354	0.2318190335597728	0.3121871023563305	0.4649887121574115
0.0	0.3459272956288213	0.1861059483184721	1.0	0.6364474958211381	0.10670623486985753	1.0	0.08401819376945763	0.2876969589351788	0.7619214872097444	0.640394150951841
0.0964846300998127	0.1708541597920912	0.06431281208858422	0.04180177478382826	0.034209225243627434	0.12587544323355676	0.07754724822279983	0.15630125576660195	0.028437889558604133	0.12167941488487026	0.4702572566650941
0.8956845513472446	0.43159808247214965	0.3702112927855925	0.7810358478875791	0.734625300530095	0.9004562031662448	1.0	0.5822755928440918	0.5593148045654608	1.0	0.012547027624433174
0.14648420421638825	0.0738752503010806	0.06730019792726896	0.06527254122950718	0.067761467736827	7.284012935194559E-4	0.1615245843621493	0.13100786422324737	0.024591574472391128	0.027324145177686686	0.5103271504718899
0.008190499505906064	0.06007612895675199	0.3378759756601618	0.008262696303006425	0.9493019995684028	0.3561498790731984	0.7053686518484967	0.05183299572943073	0.5519148463172152	0.3138331138054481	0.050600892498113545
0.12297980738291169	0.1325801566337078	0.04879043790496973	0.0727367540500209	0.0010959128552497268	0.15515841929646118	0.09744423693611991	0.17166187981136266	0.026517908674502193	0.09328764853618839	0.48728050639491305
0.001482355940685427	0.25605539455078663	0.025300641266345486	1.5490656445265455E-4	0.01855503122092196	0.09448873659232178	0.016441023078065557	0.014840255433132127	0.014584350712457861	0.15842296312949927	0.47314536473971525
0.021390954403133322	0.11341391244062722	0.08281687150381326	0.022944015759207563	0.11288030398913501	0.21573788849360317	0.08581356984744157	0.09749452648768112	0.10883649715268091	0.24099699009369463	0.3247973740680926
0.0	0.0	0.230701490332592	0.0	0.0	0.11800372034435613	0.0	0.0	0.0	0.10615207349415695	0.48127500748611496
0.056577630291979895	0.05005729271434237	0.06190942975412657	0.07151381571903795	0.09463430231737009	0.09114875799290104	0.02334857251464757	0.22539770334698914	0.05855836439224607	0.2073134809874752	0.3715130890483678
3.747642686650622E-4	0.016789692815952356	2.347205810123913E-4	0.04027275703349375	0.06343764914535015	0.13060161729120387	0.3231883718432659	0.18281428555614943	0.09151594944609251	0.12592193471546947	0.291618274467688
0.0	1.0	0.08419371886361242	0.3582476887778509	1.0	0.46570533259601526	0.249624901063939	0.9177294454361345	0.1366131217352032	1.0	0.7877120231327311
0.0020626055785222495	0.0928016138760841	0.004563241575835768	9.200919380930758E-4	0.09821620008684669	0.15327222141828287	0.2541311770289874	0.16600162177704145	0.006610045251201217	0.15814138704016478	0.3633555038891897
0.12094539897952117	0.19334724832124106	1.069759367777214E-4	1.069237675219764E-4	0.0	0.11981668920029699	0.13570710965896635	0.011368391870752585	0.0	0.15183871460470758	0.41150101893551766
0.9949436810208191	0.9948581490507468	0.9947665470698951	0.9947047433237782	7.855106853878499E-4	9.646657436766994E-4	0.002805978343566234	0.9950038293094506	0.16038646315554772	2.7866867668736763E-4	0.005578755510204038
0.13297329704335475	0.13567447747973363	0.16720426378458542	0.00554290458615175	0.06942165072019617	0.2074294023320977	0.09482044985716045	0.12212046828050023	0.0129700714812958	0.0016720120601242058	0.6219224246511489
0.004353103408109668	0.2850474644067292	0.001289349433111508	0.0015012479724214002	0.05558242011657117	0.0689486966452441	0.1624692261784018	0.01609410062958434	0.004189933446491633	0.14549443260651443	0.3551896649776964
3.9772494367711325E-4	0.5183944297615152	0.9939989637865113	0.3731320072842224	0.2947770504695603	0.9480908999327853	0.8478921714131679	0.31435608687479316	0.5062183261228019	0.8050359889640751	0.0029440885708415096
0.17661809081777832	0.5622669853269744	0.0029111476785622014	0.0037071556580930095	0.9878705640824686	0.1631942695169818	0.6749803840315561	0.21827624805876425	0.853887811612596	0.9874429546764318	0.5146184907375165
0.02686498679120829	0.10897800359141055	0.06741551551536813	0.06148412507308802	0.08139720494026624	0.17108108706034678	0.10985770257027973	0.12752338435353205	0.010330010803672851	0.19687830720441502	0.49971288842201905
0.9927058965089468	0.0	0.9921840757303809	0.9940179753755021	0.9935162424748646	0.9943476933291812	0.0016239602878355109	0.0029273492585654244	0.9952157331309976	0.9957033312662597	0.005665278893427005
0.37882137510547664	0.0	0.0	0.004006752975131458	0.12859003972297658	0.04228484377669859	0.010635256107326435	0.0757757896431234	0.38962464634685595	0.1620256771656279	0.8885980595849485
0.7625546443550218	0.4248078028492424	0.0	1.0	1.0	0.7433732401484229	0.031633494333794705	0.6077143066293536	1.0	0.7601783259130033	0.32420765272254753
0.04137059330162749	0.2896099121391392	0.045527794394992945	5.762262690203735E-4	0.07055879960671946	0.09684146086594621	0.19610435010333044	0.0011223116396295624	0.04109344159115954	0.1542727408754766	0.4750281321000879
1.0	0.6517168872072686	0.0	1.0	0.0	0.0935011579525665	0.11114174275851328	0.4779947818598703	0.5085237880554101	0.6089151514596813	0.1467351241779351
0.08503851572850296	0.23989334400000745	0.07170760157549945	0.01967260698654169	0.08110547724636481	0.09577857086226602	0.1911977049665395	0.048823416990886936	0.012437635459176907	0.10010495341717934	0.483510392910039
0.31143835992453744	0.21266188057275734	0.07962778520697995	0.06704031756097822	0.11371211771876642	0.09320942331338906	0.3729597201096078	0.036960168076716156	0.5102874891023311	0.6318252083209335	0.15732515439508188
