0.0020823633714148557	0.001955887936555412	0.319513057601334	0.005512358660110031	0.2974061234952188	0.006592897749930785	0.0012779847405795157	0.0030370931482007306	0.0035401135084157623	0.005562992400169649	0.0027890137573823534	0.0036488101492975667	0.23973862756138536	0.006014045838021242	0.0024507236789936618	0.004608704316440678	0.006938705385616992	6.916152713724423E-4	0.0019169771108692808	0.00644254660398025	0.00160123970437316
1.2446979373544374E-4	0.0	0.2903894383781412	7.14549534434114E-5	0.3087075512624706	7.535749516342019E-5	9.900415743883924E-5	2.8492630706301558E-5	8.501443549336984E-5	9.887423072303894E-5	1.5461279180081024E-5	4.248603606627353E-5	0.24033047199918905	9.133848120669776E-5	5.2750246614394475E-5	5.933230265703746E-5	4.261596278207198E-5	7.548742187921992E-5	0.0	0.0	1.039413726392003E-5
0.991426650398423	0.991426650398423	0.991426650398423	0.991426650398423	0.9962891256666074	0.991426650398423	0.991426650398423	0.991426650398423	0.991426650398423	0.991426650398423	0.5153555720363622	0.991426650398423	0.09989942316518245	0.030442945183582495	0.991426650398423	0.991426650398423	0.0065234882536248226	0.6240803762634406	0.811725116006294	0.991426650398423	0.991426650398423
0.0164004379282904	0.26792132251012174	0.07529216900019221	0.01018550475839807	0.0060211822771302536	0.14350383187254237	0.21007031522854397	0.20765848612144272	0.03002295132225443	0.02870076637450832	0.04799539923132081	0.02074173032107326	0.5280921812148727	0.041001094820726364	0.02990668092805913	0.2290108427960096	0.09647316428406184	0.13216823506916384	0.16360584474471893	0.03786571698149419	0.16569265965787736
0.002	0.709	0.617	0.927	0.597	0.892	0.301	0.737	0.196	0.759	0.38	0.203	0.486	0.997	0.124	0.015	0.705	0.843	0.749	0.677	0.712
0.25228719855396137	0.04182933206078426	0.009083687357929913	0.11697473261846417	0.8356898758135718	0.30177430288570045	0.12161536750806362	0.020377042960127663	0.3231010373202199	0.20700488086478913	0.01261435992769806	0.22091302129789184	0.4795223053805402	0.25293408880666357	0.08086128158780816	0.24968831722584697	0.13584695306751765	0.14522686173170285	0.02464403821512328	0.10479622093779985	0.27783936353570826
0.0904477909969657	0.006774330885024452	0.058809006358482345	0.1709671694905011	0.04756018530283242	0.14117865531998627	0.08944652393795846	0.16604345395199474	0.13008309383512978	0.12215458119885389	0.10162860648921038	0.07726444138670716	0.13800797629979789	0.13400290806377002	0.03871565961493715	0.022411498126822152	0.021026608239146972	0.158200195323106	0.034209957849405885	0.0	0.1566982947345954
0.9782246900580143	0.9833352262227496	0.970248244738934	0.993974615055588	0.7020428273675869	0.0925163823698816	0.5591798993238419	0.26258326172628127	0.7361156853925301	0.8598581420259591	0.993974615055588	0.993974615055588	0.9979917391980274	0.993974615055588	0.993974615055588	0.993974615055588	0.5687036445677989	0.5850300649860143	0.7063590342927021	0.12244815313660812	0.38639194989774045
5.758549644424797E-35	0.0	0.3016968857890122	9.770517004323553E-36	0.2993890330004721	5.727755261299573E-36	3.31963450090372E-35	0.0	6.854088125071736E-37	2.1987189551440278E-35	3.719961481532208E-35	8.191305911320881E-36	0.22781600196054225	5.721596384674487E-35	2.217195585019171E-36	6.031879871164676E-35	4.2249893647865523E-35	1.225616448385592E-35	0.0	0.0	4.360484650537708E-35
0.021335053778164068	0.030727712789606135	0.2900817887367865	0.06404497992628669	0.3073384067515445	0.013768552147536159	0.035909872492898204	0.0	0.04087741059016489	0.029707821975990152	0.016249372354299473	0.0014264716188888795	0.26712331313253607	0.05848533637444415	0.024622140552125537	0.01333276979902518	0.050608732217970805	0.012590162549323523	0.015157732738875234	0.0	0.04298021008217379
0.9933346117853281	0.9933346117853281	0.0	0.9933346117853281	0.006665388214671905	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.004805048728943204	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281	0.9933346117853281
5.636688312836769E-22	2.2873468794927597E-21	0.2993251819905474	1.180055554117713E-21	0.292737079436177	2.8183441564183846E-22	1.1727948263805638E-21	2.1683067138896515E-21	2.4123294179691396E-21	3.491110180853753E-21	3.6320273886747014E-21	2.7592498434612374E-21	0.23718562424262768	1.986478058636821E-21	1.9455666112049655E-21	2.8348484756713565E-21	3.945681818985768E-21	6.59128875291398E-22	3.9684104008923395E-21	2.136486699220396E-21	6.636745916727211E-22
1.7160115408285486E-83	9.560964989331636E-82	0.29888966889431345	1.1341846958797622E-81	0.28984224072123	5.705738373254875E-82	9.72764042207179E-82	1.0371144749882559E-81	8.059240819186249E-82	4.7083066651482966E-82	6.113291114201669E-83	7.539725707515423E-82	0.23266062052212153	8.344106117278772E-82	7.646976428817166E-82	5.692817437581893E-82	5.040783901183831E-82	3.1960714947931305E-82	7.207248471479838E-82	5.405436353609874E-82	7.507550491124873E-83
1.917922747390295E-9	8.106214210487501E-8	0.3016710872104713	1.6456826317806813E-7	0.28987181460186706	9.440441967710022E-8	7.735621747807516E-8	1.1273123704105214E-7	1.7081309823765379E-9	1.9051365957410312E-7	1.0335472583158841E-7	1.0122370055671008E-7	0.2300734009983476	1.660068689130046E-7	9.781406011690513E-8	4.733449430521409E-8	7.543829473068515E-8	1.898743519916395E-7	5.135770912456239E-8	6.904521890605077E-8	1.851860963869077E-7
0.134	0.301	0.954	0.37	0.165	0.126	0.991	0.367	0.91	0.76	0.505	0.986	0.874	0.616	0.636	0.474	0.806	0.41	0.19	0.158	0.13
0.182	0.111	0.624	0.765	0.987	0.687	0.707	0.386	0.073	0.826	0.653	0.925	0.032	0.981	0.723	0.125	0.659	0.336	0.35	0.25	0.053
0.687	0.892	0.652	0.78	0.021	0.979	0.732	0.741	0.223	0.401	0.001	0.8	0.429	0.528	0.338	0.081	0.549	0.272	0.273	0.294	0.153
0.669	0.106	0.422	0.447	0.28	0.909	0.566	0.326	0.719	0.054	0.803	0.571	0.814	0.702	0.438	0.089	0.065	0.806	0.132	0.731	0.321
0.587	0.012	0.622	0.842	0.101	0.004	0.134	0.206	0.47	0.321	0.592	0.843	0.593	0.246	0.564	0.324	0.66	0.091	0.115	0.931	0.602
1.002431796503751E-37	0.0	0.26682377804416424	8.381192437672139E-37	0.2855719881958841	1.1742195035658875E-37	8.937990155803504E-38	0.0	0.0	0.0	4.890897071651413E-38	0.07513343776153923	0.22265027844574733	0.2060663200672485	7.356555925955153E-38	0.0	0.0	1.20857704497831E-37	0.0	0.01786102768767316	9.539270321568495E-38
0.224	0.228	0.352	0.63	0.627	0.342	0.693	0.058	0.673	0.066	0.965	0.341	0.78	0.946	0.245	0.891	0.335	0.844	0.242	0.533	0.799
0.8295914543447861	0.0031552518595186984	0.08297798081478458	0.26765810936761925	0.20914070277599628	0.837724703897186	0.8470198462427846	0.6460123930191893	0.2887089991447017	0.6088318236367922	0.6134793948095916	0.6347531502376016	0.27265007568229727	0.5240136497331906	0.4543000821411915	0.8461220276762261	0.7331543525091888	0.08249438831719857	0.9998681963650394	0.5548864016792127	0.8354009183107837
0.119	0.177	0.303	0.248	0.796	0.951	0.075	0.452	0.319	0.326	0.745	0.248	0.446	0.11	0.895	0.681	0.124	0.999	0.96	0.494	0.105
0.6321034543387232	0.7207838400562094	0.6735467764628637	0.4397125803022548	0.7326391042975292	0.7118386249957113	0.18604873153296902	0.5200119825455679	0.6078588206901507	0.7465060904987451	0.16524825223114648	0.3233403616414976	0.6292077088121971	0.7973517065698702	0.39636468891806464	0.3420550628470986	0.7696177341674414	0.5234787290958701	0.7245500290134897	0.6467520740153329	0.9999084684691248
0.10429801285285768	0.0	0.3019509263397416	0.02080607441247936	0.11573309618973737	0.1040466923399594	0.06835917950837919	0.0437297692443308	0.030217029308568316	0.029027519239771343	0.03040978206071283	0.0	0.24846279611300082	0.09499915387561526	0.06923880130352378	0.0767081562565064	0.00829357692564896	0.08620293592416947	0.020482621801223847	0.0	0.1083191410592329
5.196753352238462E-35	7.527924017465177E-35	0.29927892644295956	4.862542644682941E-35	0.29860396141330176	3.456369600471554E-35	1.6901766312179297E-35	0.0	0.0	0.0	7.628411024099643E-35	6.978422789664296E-4	0.24981662577705602	4.41602045424956E-35	6.969667641421565E-35	2.261794485685359E-35	5.465130285922132E-35	1.0816403690887484E-35	7.53081941185098E-35	0.07862888566331719	7.953716398261624E-35
0.013063790383357593	0.07670643070791844	0.3038521948910987	0.08500280495352104	0.30883971860014764	0.0695482365732705	0.014191599625086324	0.009774346761648749	0.05245831775276661	0.019078773005910692	0.014003631418131428	0.018608852488523637	0.016823154522453265	0.05009352715345022	0.08308194747401494	0.0794351252764614	0.003947332346050485	0.08496162954356301	0.03270646801013272	0.00315994986114769	0.07499931457495952
0.521	0.946	0.192	0.549	0.05	0.327	0.119	0.332	0.407	0.071	0.266	0.431	0.227	0.607	0.578	0.387	0.102	0.027	0.064	0.578	0.877
0.456	0.395	0.537	0.087	0.471	0.037	0.765	0.925	0.66	0.473	0.654	0.964	0.776	0.046	0.259	0.214	0.095	0.947	0.113	0.022	0.557
0.94	0.958	0.714	0.941	0.458	0.255	0.882	0.863	0.832	0.613	0.682	0.656	0.527	0.807	0.537	0.251	0.446	0.907	0.223	0.03	0.535
0.128	0.352	0.235	0.172	0.42	0.937	0.946	0.069	0.474	0.841	0.809	0.705	0.79	0.593	0.669	0.639	0.676	0.294	0.033	0.396	0.573
0.011745849815239292	0.29714642111416	0.3185140111862455	0.34005503034357143	0.5209222949833945	0.3303520260536058	0.2532698866410985	0.22500643552317814	0.2651626266330122	0.033769318218812856	0.23454993849806047	0.7555395007203306	0.4121073111041203	0.3505402054235474	0.10718087956405871	0.3569448313827676	0.24886519296038262	0.056159844429112905	0.020922294983395026	0.06717157863089995	0.11195263105149973
0.384	0.927	0.502	0.672	0.175	0.043	0.004	0.654	0.564	0.83	0.23	0.929	0.491	1.0	0.416	0.801	0.27	0.34	0.266	0.751	0.897
0.945	0.879	0.412	0.035	0.235	0.354	0.765	0.454	0.901	0.768	0.008	0.372	0.677	0.696	0.729	0.624	0.68	0.142	0.732	0.837	0.904
0.1992696125542904	0.0230102325106578	0.2026031399121072	0.08186116067719444	0.21612326137729027	0.20075669921514333	0.03787892937561559	0.010409606625970395	0.03281739340673679	0.1834073548385259	0.17398913931979093	0.17621976931107042	0.010161758849161588	0.8188232751527534	0.2151318702700552	0.16872912017256553	0.1306157783782476	0.16035751159530576	0.22405439023517296	0.007435433304264563	0.18910785370512873
0.729	0.268	0.029	0.777	0.327	0.876	0.231	0.848	0.341	0.525	0.94	0.803	0.325	0.114	0.596	0.963	0.173	0.288	0.939	0.264	0.155
4.207431266139737E-28	3.3686904684161664E-26	6.395042559943549E-27	2.099602394459319E-26	6.8289845935037E-27	3.657228715952215E-27	2.0322161123161505E-26	1.2816482933779496E-26	3.174300936514708E-26	1.870688670637511E-26	6.408241466889748E-27	2.3205601675555237E-26	3.8190529954191305E-27	0.9999999999999991	3.1685193919621537E-26	2.907976362064024E-26	2.1101886042485414E-26	2.8254519194922935E-26	9.450537920867693E-27	5.955133484382392E-27	2.5730060435239066E-26
0.00124393443841299	0.0	0.28687635151718877	8.743976450797115E-4	0.30542980916614615	3.1131764140733645E-4	0.0012411426516663472	8.243904924820838E-4	0.0	8.591298001069391E-4	9.11238761544214E-4	0.0	0.23038748793667962	4.8201702421237104E-4	2.2580549956154546E-4	0.0011609403619841276	0.0	4.435942358250459E-4	0.0	0.0	0.0012011783674900926
0.348	0.219	0.893	0.404	0.636	0.96	0.951	0.36	0.858	0.95	0.753	0.891	0.298	0.692	0.396	0.933	0.933	0.23	0.801	0.659	0.587
0.9997556900886702	0.8844579180764962	0.7179968728950863	0.9997556900886702	0.9997556900886702	0.9072487855151041	0.9997556900886702	0.5910550174426419	0.9997556900886702	0.7977176109540559	0.6943863141983516	0.9997556900886702	0.5455892468701291	0.2624614937594941	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.6769611710873459	0.3945492009011939	0.9997556900886702
0.028090887469253818	0.10284032906763681	0.05358842314950977	0.1673016018167456	0.018793199363233242	0.1861515852716043	0.026903948562102393	0.04767537943725509	0.19263447546550108	0.11038531836509653	0.0779423215696195	0.045376627566799166	0.11157225727224794	0.0739858585457815	0.19446015762166538	0.16705548913195534	0.0039945335297844565	0.11592436659847022	0.041937332565511735	0.0	0.039366807087193846
0.236	0.297	0.696	0.803	0.813	0.559	0.446	0.717	0.996	0.563	0.241	0.283	0.83	0.034	0.328	0.905	0.801	0.112	0.305	0.739	0.4
0.244	0.154	0.278	0.011	0.004	0.21	0.489	0.125	0.917	0.306	0.554	0.216	0.037	0.456	0.48	0.818	0.972	0.134	0.792	0.749	0.302
0.419	0.277	0.715	0.831	1.0	0.295	0.943	0.94	0.345	0.462	0.906	0.349	0.104	0.625	0.636	0.006	0.186	0.915	0.606	0.404	0.793
1.033240904858597E-4	1.125719579055103E-4	0.2910295828437604	6.694995290620845E-5	0.30238285902959056	4.845322255703275E-5	1.3891328151363906E-4	9.337674015958126E-5	0.0	1.495311371627629E-4	2.3360229153324708E-4	0.0	0.22708395025744862	8.800419334980389E-5	1.4664319674545712E-4	1.0815590428406245E-5	0.0	2.210878830582526E-4	0.0	0.0	2.387364078306792E-4
0.081	0.35	0.07	0.43	0.906	0.02	0.456	0.502	0.2	0.437	0.189	0.659	0.59	0.389	0.649	0.541	0.26	0.656	0.754	0.239	0.72
0.05927669487605948	0.02225238062256785	0.6721813939244387	0.24076020332986844	0.2821005498623418	0.16689963025386975	0.2858734220973088	0.05885629278473979	0.26273290531964244	0.06011749905869859	0.08281921198995544	0.0	0.843958402875802	0.01891809410938065	0.019758898292019874	0.09123493595837043	0.08113760362467697	0.41661847249769424	0.2295395418604861	0.18794122799366947	0.08408041826391421
0.947	0.858	0.474	0.706	0.488	0.652	0.978	0.344	0.654	0.329	0.388	0.142	0.871	0.165	0.541	0.931	0.152	0.04	0.322	0.473	0.82
0.09170091889253543	0.034488219122067565	0.18373079876100012	0.11823901866079164	0.0801623926742696	0.07449434470740209	0.043927371743223434	0.14190362945621973	0.05557361278761433	0.006275338820460494	0.17631677782648636	0.029757251826054695	0.09210577946159783	0.14149876888715804	0.06639713332616283	0.1619420127237085	0.04817840771837421	0.014979841055292754	0.02747269669658625	0.01837175763774239	0.20202542396192197
0.477	0.187	0.456	0.998	0.119	0.687	0.086	0.913	0.572	0.357	0.875	0.415	0.311	0.987	0.898	0.255	0.593	0.015	0.414	0.168	0.438
0.833	0.253	0.579	0.988	0.214	0.927	0.519	0.048	0.338	0.386	0.391	0.204	0.394	0.779	0.221	0.481	0.511	0.587	0.81	0.186	0.791
0.996	0.776	0.196	0.574	0.48	0.799	0.689	0.664	0.089	0.537	0.016	0.134	0.109	0.556	0.18	0.501	0.383	0.347	0.185	0.521	0.766
0.912	0.324	0.599	0.904	0.723	0.346	0.788	0.768	0.834	0.307	0.702	0.147	0.77	0.838	0.198	0.61	0.391	0.507	0.583	0.289	0.335
0.9992518793670403	0.25766148887906765	0.2343919619661095	0.9596741934855282	0.3132173255997727	0.9139583680587062	0.813630943452531	0.11011546603116981	0.9992518793670403	0.27161814954355346	0.06973979515307421	0.16443618977552107	0.8674651712899948	0.8050664072056628	0.7010684670651157	0.6823475338166101	0.9759634056251827	0.8943822852087226	0.9992518793670403	0.8038429020275405	0.08075134175619118
0.030557405292872118	0.14619876575583418	0.035953940975233654	0.06601961336659473	0.09265161989441346	0.07482646680690473	0.12144609795885061	0.126930760447315	0.18801823330153417	0.17629272284349262	0.046619631151945694	0.04865710935638672	0.15885933136230299	0.021546888347537978	0.1406424166684747	0.11988562783972366	0.01039979185279517	0.12673487964415536	0.033554766562400085	0.0027423312442321195	0.09950744800499368
0.15494492085321918	0.19825089160394976	0.03466409371830785	0.001788206685399162	0.010944065041677192	0.014016083298990081	0.08812852375666339	0.08966453288532009	0.14658899369901432	0.14323285124721366	0.18720111255500418	0.048549061232154564	0.18451309657985449	0.11788870062438198	0.09561656825886394	0.04625648062507742	0.006745503625681054	0.11404867780274114	0.042603737263736195	0.0011459402270246248	0.019200114108205577
0.959	0.371	0.278	0.362	0.457	0.507	0.681	0.091	0.435	0.106	0.336	0.989	0.162	0.584	0.471	0.249	0.492	0.733	0.377	0.064	0.844
0.57	0.604	0.592	0.981	0.853	0.947	0.597	0.475	0.043	0.004	0.581	0.824	0.187	0.94	0.326	0.115	0.975	0.291	0.425	0.813	0.004
0.02421805561222447	0.16579469790602475	0.18134572920874878	0.034706491088945225	0.08462401041512953	0.0013918422765646285	0.13238036010715906	0.14753528131585042	0.19015311511095456	0.008351053659387755	0.19318770798717022	0.08323216813856493	0.5615597171099409	0.20933307839532045	0.07766479903230633	0.20994453506203314	0.09687222244889789	0.04565242667131982	0.07710806212168059	0.025888266344102125	0.07571621984511574
0.004010191990453302	0.14535404592112666	0.026026301967721405	0.21102253574009483	0.12290058982506936	0.18541240614684137	0.16371019066909412	0.22244770864691016	0.18459071845344674	0.04104549449052204	0.0858652873250004	0.07855258428358564	0.5768952887784964	0.033261004156112856	0.21820162300995918	0.12480107457588346	0.17574076664045357	0.03160974863063189	0.016040767961813206	0.06557843372623647	0.010143426799381875
0.017	0.667	0.164	0.136	0.593	0.74	0.351	0.245	0.897	0.22	0.801	0.781	0.523	0.921	0.792	0.1	0.628	0.329	0.708	0.272	0.479
0.156	0.865	0.788	0.328	0.897	0.408	0.292	0.21	0.999	0.825	0.216	0.745	0.625	0.424	0.411	0.354	0.416	0.193	0.749	0.414	0.092
1.1621938045965373E-40	1.3738764459113267E-40	0.30061905133376704	3.3859627580628227E-41	0.30061905133376704	8.458652750480786E-41	2.940322455274229E-41	4.0412014788129E-42	1.1037600561287383E-40	7.371708904455263E-41	1.0534994199939843E-40	6.535598253666441E-41	0.22726546423154673	1.2095734081412464E-40	1.9787952068670117E-41	1.137330767373663E-40	5.54620065023289E-41	1.3531057365266716E-40	7.329903371915802E-41	1.0660410797558176E-40	1.1287493785649845E-41
0.3290671798233095	0.6118520785711565	0.2606349108455911	0.8029482048742542	0.99521607672385	0.99521607672385	0.1918546657272425	0.99521607672385	0.3215113428909797	0.7540616925102348	0.735847641966512	0.24839028795995272	0.4553512635931397	0.7504188824014975	0.99521607672385	0.8108290072989102	0.99521607672385	0.1469266743860526	0.2161113794688397	0.5910750699022093	0.5828496173992187
0.737	0.555	0.934	0.072	0.019	0.48	0.061	0.951	0.682	0.212	0.493	0.666	0.272	0.454	0.153	0.325	0.973	0.397	0.606	0.743	0.82
0.06269134953209068	0.11198442183411293	0.08247142954787699	0.1863478859748198	0.018602774341866746	0.1272429764983683	0.1449156121231413	0.15179863862963167	0.09459382162379583	0.10882622989992023	0.07087657024251207	0.059113578686593164	0.02325346792733325	0.16035591482689115	0.09282784396591487	0.1691831422115941	0.03964270219404264	0.08185220710421319	0.03737689869027119	0.013921566911534138	0.08278234582130665
0.006207207821160686	0.20012093198500508	0.10262638416995486	0.1011059727437809	0.07809067904040862	0.06006975310800654	0.05025836010036536	0.0030034876554003213	0.022870835277562944	0.08950393213093027	0.17219995890961912	0.04845626750712529	0.155580660549737	0.10051672020073071	0.1483722901767769	0.13472426737640994	0.04041438646513622	0.14636996507317557	0.030761486861468394	9.544101081428411E-4	0.11112904324981232
0.012997876252138971	0.0	0.2990497553939241	0.089385358483167	0.10903072894998118	0.043031803902712364	0.07331811749992916	0.07609436291300752	0.0677757168986451	0.08997558997839882	0.1195047457356848	0.0	0.24216022026149353	0.02965534873060834	0.12265957006872924	0.0645484936003553	0.05072957527533859	0.011104981652312941	0.0027762454130782353	0.0	0.0161527005851823
0.428	0.62	0.539	0.985	0.538	0.913	0.783	0.44	0.597	0.446	0.589	0.661	0.085	0.418	0.31	0.818	0.044	0.125	0.447	0.304	0.431
0.20014598714229967	0.16828378031001578	0.02117682189714029	0.12657496508014238	0.154687641300507	0.024129548503700266	0.21414974297033995	0.059246659272478214	0.103613177612741	0.05795400488835145	0.1014733691539537	0.049476690413656224	0.06678714317988456	0.09393288524654748	0.12754189923384412	0.031204715264701116	0.0303701967182071	0.06549448879575784	0.028789724984776496	0.02434499090105467	0.09048580688887566
2.5034831456360547E-5	6.0497291169828056E-5	0.2991971730112688	3.315241629048333E-6	0.29387905088192334	2.8227192514554285E-5	2.285058441654393E-5	1.058519719295783E-5	4.23367279350768E-5	8.064912147015523E-6	4.5757175167442165E-5	3.603862932250367E-5	0.2302103443638313	2.766712917101162E-5	2.570690746861182E-5	3.4686655857515364E-5	3.808430736090647E-5	5.7686524384902525E-6	4.239679510618571E-5	3.752424401736386E-5	4.536513082696203E-6
0.784	0.576	0.147	0.043	0.764	0.333	0.203	0.671	0.272	0.733	0.012	0.73	0.006	0.413	0.349	0.041	0.374	0.498	0.23	0.495	0.372
0.0029736168798625852	0.004353733974705093	0.3185047039117754	0.002403028975169781	0.3006514715447042	0.003385095230397083	0.0034070407424256046	0.0031491809760906377	0.0034851186420179828	0.002869375697727188	0.002792566405627413	0.005102331546627715	0.2506942042459349	0.003653927752746281	0.0020244734846296933	0.0022477244048146193	0.005343732178941265	0.0043068067355943596	0.0042299974434945814	0.0018214774983660235	0.004356184137658492
0.06793687053557644	0.10765217454137353	0.20080433037043308	0.06768066652850174	0.11760708867476581	0.14789549182436107	0.07082651609520423	0.05647427098019075	0.027782625432177716	0.10987321037235122	0.1300026534940035	0.055273745819394246	0.10589626292475553	0.05535596858454343	0.11015278597126307	0.2417619176811271	0.04036064741217188	0.014258355544503646	0.030337919299811496	0.030825359252523936	0.07939947009096136
0.762	0.522	0.285	0.058	0.545	0.831	0.317	0.389	0.089	0.27	0.873	0.754	0.395	0.397	0.31	0.366	0.004	0.655	0.642	0.129	0.716
0.3265268977480318	0.36192651379089247	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9997556900886702	0.9113820373853367	0.9997556900886702	0.7460519625762011	0.9997556900886702	0.7708514737975678	0.9997556900886702	0.01216787107981458	0.9997556900886702	0.9997556900886702	0.30981753756151303	0.35545966083963004
0.2563520625790584	0.39993428797187336	0.6221749569656915	0.11193436659330634	0.5713185251786358	0.07218334393673469	0.5255217282870697	0.22599458148417076	0.5718289846136586	0.3029002002578881	0.2320660777031475	0.5342916672700362	0.3401968749184544	0.5025849647931543	0.3400037882627512	0.4622497447697136	0.014166824510947985	0.6631423092505654	0.4546876057323299	0.12750142059853214	0.13154908474451743
0.9270602076000578	0.9725854971635767	0.01404833545702388	0.6450190658162157	0.9859011595806607	0.3933295535586004	0.11265824684509551	0.7628419198016936	0.3099786721083774	0.31590247608643424	0.7928532733149755	0.06345998104240626	0.09834995054255366	0.2085369286583647	0.19408387419689485	0.6871840715475697	0.8355561749181507	0.1589835990761796	0.024048998676499678	0.5542053633482873	0.5946399549862359
0.01393365751732153	0.185235762132116	0.10292298368586747	0.11411644957313664	0.0053744107566811635	0.162028531701425	0.01632228452029092	0.17397166671627193	0.10630088567939834	0.08658772885764143	0.024682479030683883	0.07822753434724801	0.09096687836308508	0.056331786820028616	0.162028531701425	0.04702890489225901	0.02430897665796029	0.19745983224547106	0.033500224636009115	0.0	0.11107115563807726
0.941	0.877	0.528	0.59	0.404	0.254	0.238	0.438	0.95	0.89	0.239	0.154	0.067	0.006	0.636	0.824	0.68	0.878	0.446	0.201	0.551
0.1136055018484638	0.17720581191488582	0.45703684063543154	0.33839159501411603	0.49772829800324914	0.44377149159555984	0.4948694145344656	0.35683213083723175	0.5507033290139997	0.6212800882337882	0.8023388568047716	0.18808842975304427	0.6509585761246516	0.044377149159556185	0.6993838707546067	0.13577952330162366	0.5111574218392818	0.761511879577986	0.18866336275214982	0.1476028857305778	0.6887333549563132
0.5002687106481167	0.1460479460279905	0.0032697301349550113	0.5580339430323219	0.04577622188937016	0.1460479460279905	0.6612366339398371	0.5231568215928017	0.9274440847562702	0.2049030884571807	0.6517662069010323	0.47738059970343166	1.0	0.3237032833605461	0.24196002998667085	0.3760189655198263	0.3313326536754411	0.2038131784121957	0.2016333583222257	0.11444055472342539	0.2713876012012659
0.2668965469994294	0.017455871626172164	0.37323030216552305	0.3537936073465419	0.648269730525616	0.3311695930115358	0.08606051923655086	0.25309781395728165	0.3376077785814087	0.11656298175077082	0.21533286036824656	0.9549725553361489	0.33283294475853603	0.32935397024283103	0.09041801388143896	0.01878179695242269	0.15469105989354645	0.24801407020491148	0.21751160769069058	0.1521491880173607	0.23131034073283796
